0.0
0.0
0.3855421686746988
0.0
0.0
0.0
0.1492537313432835
0.231578947368421
0.1904761904761904
0.0666666666666666
0.125
0.048780487804878
0.1372549019607843
0.1770833333333333
0.1830065359477124
0.2012102874432677
0.2007042253521127
0.1475667189952904
0.2295156179266636
0.2064372918978912
0.2328767123287671
0.0
0.0
0.0
0.0
0.0
0.0
0.2857142857142857
0.3333333333333333
0.0
0.2178217821782178
0.0
0.0178571428571428
0.036144578313253
0.0161290322580645
0.0
0.0
0.0
0.0
0.0
0.0
0.0303030303030303
0.0
0.0
0.0
0.3673469387755102
0.0
0.0
0.0
0.0
0.0
0.0555555555555555
0.2477064220183486
0.2
0.0714285714285714
0.0833333333333333
0.1636363636363636
0.0886524822695035
0.1924686192468619
0.1042944785276073
0.1178160919540229
0.1053435114503816
0.1071428571428571
0.0999526290857413
0.1062220694396699
0.0
0.0
0.2352941176470588
0.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1666666666666666
0.0
0.0
0.217391304347826
0.3
0.2911392405063291
0.25
0.0294117647058823
0.0
0.0
0.0
0.0
0.0392156862745098
0.0
0.0336134453781512
0.1694915254237288
0.2608695652173913
0.2632612966601179
0.2701475595913734
0.2482142857142857
0.1159420289855072
0.1666666666666666
0.0357142857142857
0.1657032755298651
0.1165644171779141
0.0
0.0
0.05
0.0
0.1538461538461538
0.0
0.0
0.0609756097560975
0.0
0.03125
0.075
0.1073825503355704
0.0649149922720247
0.0
0.0
0.0
0.0
0.0
0.0606060606060606
0.0
0.5
0.3333333333333333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0123456790123456
0.0
0.0566037735849056
0.0279720279720279
0.1201550387596899
0.1745835903763109
0.1413043478260869
0.122754491017964
0.0
0.0
0.0833333333333333
0.0857142857142857
0.2706611570247934
0.1595744680851064
0.1194029850746268
0.0588235294117647
0.2592592592592592
0.2247191011235955
0.1411764705882353
0.1361111111111111
0.1721170395869191
0.2223168654173765
0.1661855670103093
0.1625420103880232
0.1786643538594969
0.1642151481888035
0.1663281426314601
0.1665089877010407
0.1742816768723504
0.1755508173418621
0.160056657223796
0.1513287942016253
0.1733764920089014
0.1614425981873112
0.1640243902439024
0.1628690311075886
0.1774481772694782
0.1614695340501792
0.1764032073310424
0.2022671704823294
0.177733892865959
0.1917906865098415
0.1639737991266375
0.2054704595185995
0.2026894865525672
0.1750769959725183
0.1745699674569967
0.1810005621135469
0.1960606746660629
0.1277790253761509
0.1961777573106148
0.1941122355105795
